X                       Y                        Z                        VectorX_right                  VectorZ_right                  VectorY_right
72.83991428571429         16.18664761904762        -40.47619047619048       0.19638096871374988      -0.09901423371430591     -0.15625824605737626
-64.74659047619048        24.27997142857143        -40.47619047619048       0.004421659233013589     -3.989298430599892E-4    -0.008074951466500002
-56.65326666666667        24.27997142857143        -40.47619047619048       0.0051428961506156945    -5.248392484058506E-4    -0.008756205126125849
-48.55994285714286        24.27997142857143        -40.47619047619048       0.00604794225711211      -6.814569292032946E-4    -0.0095191870957832
-40.46661904761905        24.27997142857143        -40.47619047619048       0.007171060143142505     -9.204328299954602E-4    -0.010381274516526928
-32.37329523809524        24.27997142857143        -40.47619047619048       0.008530296953707717     -0.001247388959231252    -0.011381725433757315
-24.27997142857142        24.27997142857143        -40.47619047619048       0.0101994313916055       -0.0015949182760631178   -0.012219598853913827
-16.18664761904762        24.27997142857143        -40.47619047619048       0.011913856473454013     -0.0020798084875485873   -0.013695287104370903
-8.09332380952381         24.27997142857143        -40.47619047619048       0.015145570639773398     -0.0028782304397556024   -0.015880710200335768
0                         24.27997142857143        -40.47619047619048       0.01815365133637721      -0.0040368631423925785   -0.017769977741798712
8.09332380952381          24.27997142857143        -40.47619047619048       0.022637319067461414     -0.005217523728187616    -0.020119341441241945
16.18664761904762         24.27997142857143        -40.47619047619048       0.027066895768566246     -0.007428634370560766    -0.022002374749999064
24.27997142857143         24.27997142857143        -40.47619047619048       0.034561426964197145     -0.01041309027063475     -0.025581831837298244
32.37329523809525         24.27997142857143        -40.47619047619048       0.04443434896607529      -0.01713090634959842     -0.02935174671124202
40.46661904761905         24.27997142857143        -40.47619047619048       0.055106322247946204     -0.022489746078766304    -0.036327337992110825
48.55994285714286         24.27997142857143        -40.47619047619048       0.06985434542374147      -0.03352865693378937     -0.045133173805536914
56.65326666666667         24.27997142857143        -40.47619047619048       0.08942704497422982      -0.05204461335746302     -0.059145346066294735
64.74659047619048         24.27997142857143        -40.47619047619048       0.11272990720514708      -0.08123167860123659     -0.08176992948018603
-64.74659047619048        32.37329523809525        -40.47619047619048       0.004292478024749524     -5.459087056507439E-4    -0.007939185877555155
-56.65326666666667        32.37329523809525        -40.47619047619048       0.004982327217113246     -7.065495392684085E-4    -0.008601150709383942
-48.55994285714286        32.37329523809525        -40.47619047619048       0.005831248266034206     -9.178029757248712E-4    -0.009349974828297553
-40.46661904761905        32.37329523809525        -40.47619047619048       0.00686038467679212      -0.0011955657902625316   -0.010191898392758691
-32.37329523809524        32.37329523809525        -40.47619047619048       0.008120923954625603     -0.0015814140757263173   -0.011206347858462973
-24.27997142857142        32.37329523809525        -40.47619047619048       0.009659347257747974     -0.002121876453392124    -0.012174639089823247
-16.18664761904762        32.37329523809525        -40.47619047619048       0.011360519315997832     -0.0027416386033186357   -0.013376778746745756
-8.09332380952381         32.37329523809525        -40.47619047619048       0.01408331812826183      -0.00372836393397015     -0.014971194272627136
0                         32.37329523809525        -40.47619047619048       0.01685957856074244      -0.00479061644548151     -0.01659473066485606
8.09332380952381          32.37329523809525        -40.47619047619048       0.020298400411906784     -0.006738291078377424    -0.019010257480811532
16.18664761904762         32.37329523809525        -40.47619047619048       0.024345681426474974     -0.009252643043336117    -0.021244988707081996
24.27997142857143         32.37329523809525        -40.47619047619048       0.03035087902062683      -0.01162723931074644     -0.023859154818084927
32.37329523809525         32.37329523809525        -40.47619047619048       0.038312457454034        -0.017699968829112844    -0.02820160138393768
40.46661904761905         32.37329523809525        -40.47619047619048       0.04605700496247279      -0.025362584763604756    -0.0327072430752412
48.55994285714286         32.37329523809525        -40.47619047619048       0.05585414516154008      -0.036780797990268455    -0.03915931068313916
56.65326666666667         32.37329523809525        -40.47619047619048       0.06681176405509065      -0.053808003981965336    -0.048335849526056796
64.74659047619048         32.37329523809525        -40.47619047619048       0.0762897848949973       -0.08055193455445639     -0.06148217430597816
-56.65326666666667        40.46661904761905        -40.47619047619048       0.004785810017880698     -8.717300112585646E-4    -0.008421155290874394
-48.55994285714286        40.46661904761905        -40.47619047619048       0.005572359147909101     -0.0011112664373373882   -0.009134116129237313
-40.46661904761905        40.46661904761905        -40.47619047619048       0.006522006173301232     -0.0014327643911008494   -0.00994712058750774
-32.37329523809524        40.46661904761905        -40.47619047619048       0.007654580899617681     -0.0018465116733720754   -0.010860115885092949
-24.27997142857142        40.46661904761905        -40.47619047619048       0.009040909344341319     -0.002447051906300679    -0.011877022798848502
-16.18664761904762        40.46661904761905        -40.47619047619048       0.010652914285697397     -0.0031659554274171275   -0.01320277563807589
-8.09332380952381         40.46661904761905        -40.47619047619048       0.012830193626625297     -0.004324989889712971    -0.01448261346179136
0                         40.46661904761905        -40.47619047619048       0.01558912081684227      -0.0059278941517373895   -0.015851391995892694
8.09332380952381          40.46661904761905        -40.47619047619048       0.0178859619705678       -0.007494293207715247    -0.017352100305525586
16.18664761904762         40.46661904761905        -40.47619047619048       0.022020127277716742     -0.009743109556112128    -0.019804252013703616
24.27997142857143         40.46661904761905        -40.47619047619048       0.025913110759838542     -0.013655851370954219    -0.02186932064432612
32.37329523809525         40.46661904761905        -40.47619047619048       0.031280741855560734     -0.01863770581454194     -0.025529729821979878
40.46661904761905         40.46661904761905        -40.47619047619048       0.03715888742326358      -0.025635660792944052    -0.029111742124886014
48.55994285714286         40.46661904761905        -40.47619047619048       0.04312955198573665      -0.03555732497241748     -0.03386544122785473
